Pincode,Latitude
621803,11.27
621804,11.14
621805,11.32
621806,11.23
621851,10.95
622001,10.37
622002,10.38
622003,10.34
622004,10.395
622005,10.38
622101,10.45
622102,10.5
622103,10.4602778
622104,10.4
622201,10.23
622202,10.18
622203,10.524999999999999
622204,10.015
622209,10.14
622301,10.375
622302,10.504999999999999
622303,10.35
622304,10.36
622401,10.3
622402,10.3
622403,10.24
622404,10.3213935
622407,10.335
622409,10.24
622411,10.29
622412,10.3
622422,10.34
622501,10.475000000000001
622502,10.585
622503,10.17
622504,10.54
622505,10.265
622506,10.29
622507,10.24
622515,10.645
623115,9.22
623120,9.2
623135,9.15
623308,9.88
623315,9.81
623401,9.72
623402,9.8
623403,9.55
623404,9.594958349999999
623406,9.83
623407,9.71
623409,9.785
623501,9.3699167
623502,9.37
623503,9.36056945
623504,9.3745139
623512,9.364958349999998
623513,9.31995835
623514,9.48
623515,9.26
623516,9.3
623517,9.26
623518,9.33495835
623519,9.27
623520,9.3699167
623521,9.329958349999998
623522,9.36995835
623523,9.3
623524,9.33495835
623525,9.61
623526,9.298625000000001
623527,9.43
623528,9.205
623529,9.33495835
623530,9.47
623531,9.52
623532,9.274999999999999
623533,9.34
623534,9.31
623536,9.35
623537,9.524999999999999
623538,9.7
623566,9.3699167
623601,9.46
623603,9.4
623604,9.38
623605,9.455
623608,9.575
623701,9.565000000000001
623703,9.22
623704,9.32
623705,9.535
623706,9.49
623707,9.54444445
623708,9.35995835
623711,9.33
623712,9.4
623806,9.3699167
624001,10.374388849999999
624002,10.37
624003,10.32
624004,10.4
624005,78.02
624101,10.27
624103,10.23
624201,10.14
624202,10.166388900000001
624204,10.24
624206,10.19
624208,10.1636111
624210,10.4392639
624211,10.2090833
624212,10.344999999999999
624215,10.18
624216,10.3
624219,10.11
624220,10.09
624301,10.482
624302,10.27
624303,10.31
624304,10.295
624306,10.37
624307,10.31
624308,10.26
624401,10.24
624402,10.245000000000001
624403,10.44
624601,10.45
624610,10.4942639
624612,10.58
624613,10.432013900000001
624614,10.54
624615,10.445
624616,10.62
624617,10.6
624618,10.54
624619,10.48845835
624620,10.76
624621,10.47
624622,10.415
624701,10.6085278
624702,10.524999999999999
624703,10.68
624704,10.57
624705,10.364999999999998
624706,10.61
624707,10.31
624708,10.25
624709,10.475000000000001
624710,10.54
624711,10.6
624712,10.620000000000001
624801,78.125
624802,10.44
625001,9.913652800000001
625002,9.936483899999999
625003,9.9087064
625004,9.89375
625005,9.858823
625006,9.88319765
625007,9.9433889
625008,9.8476365
625009,10.696219450000001
625011,9.93748785
625012,9.8301111
625014,9.976974
625015,9.8834167
625016,9.925661
625017,9.7533611
625018,9.95541665
625019,9.935774299999999
625020,9.91
625021,9.904934
625022,9.83015555
625023,9.7526944
625101,10.1456
625102,10.070415
625103,10.223062
625104,9.965947199999999
625105,10.111861399999999
625106,10.033279
625107,9.938393
625108,10.098637
625109,9.9978035
625110,9.901649
625122,9.996407000000001
625201,9.8791957
625203,10.17789835
625205,10.0687945
625207,10.0211945
625214,10.378
625218,10.090954
625221,10.0414167
625234,9.909278
625301,10.038058
625402,9.988882
625501,10.058972
625503,10.11665
625512,9.97704
625513,10.008617
625514,9.9424167
625515,9.8
625516,9.741008
625517,9.942
625518,9.8
625519,9.622934
625520,9.865876
625521,9.72955885
625522,9.849376
625523,10.078199
625524,9.833975500000001
625525,11.339396
625526,9.773523
625527,9.84
625528,9.984987499999999
625529,9.8938685
625530,9.9
625531,10.005236100000001
625532,9.963784
625533,9.792639
625534,9.945787
625535,9.869473
625536,10.0
625537,10.0146115
625540,9.836418
625556,9.482916
625562,10.053649
625579,9.726146
625582,10.008617
625601,10.1223889
625602,10.14
625603,10.1057778
625604,10.129775
625605,10.107041500000001
625701,9.6926965
625702,9.682396
625703,9.717094
625704,9.791871
625705,9.769347
625706,9.819396
625707,9.66071
625708,9.7507115
626001,9.5883611
626002,9.63
626003,9.5398056
626004,9.53
626005,9.57
626101,9.5100139
626102,9.3940612
626103,9.61
626104,9.615
626105,9.51
626106,9.66
626107,9.56
626108,9.43
626109,9.62
626110,9.4885765
626111,9.355
626112,9.47
626113,9.350000000000001
626114,9.34268755
626115,9.7225278
626116,9.60804165
626117,9.45
626118,9.4
626119,9.5085556
626121,9.38
626122,9.3882778
626123,9.45020835
626124,9.44
626125,9.5073056
626126,9.6
626127,9.335
626128,9.37308335
626129,9.51
626130,9.49
626131,9.355
626132,9.6418611
626133,9.63
626134,9.43
626135,9.49
626136,9.370000000000001
626137,9.44
626138,9.56
626139,9.3650241
626140,9.28
626141,9.485
626142,9.41
626149,9.645
626161,9.29
626188,9.3941944
626189,9.43
626201,9.285
626202,9.34
626203,9.35720835
626204,9.440853
626205,9.25241665
626607,9.63
626612,9.620000000000001
627001,8.72670385
627002,8.72058
627003,8.7318056
627004,8.72491665
627005,8.6372639
627006,8.7264722
627007,8.68551535
627008,8.654573599999999
627009,8.7255556
627010,8.71577915
627011,8.705149850000002
627012,8.772743
627101,8.44384
627102,8.462504899999999
627103,8.444069
627104,8.216331
627105,8.5727222
627106,8.1933056
627107,8.4857395
627108,8.4885379
627109,8.325355
627110,8.427926
627111,8.256157
627112,8.3356944
627113,8.35032
627114,8.1843196
627115,8.436430349999998
627116,8.235329
627117,8.3839583
627118,8.409998
627119,8.4035278
627120,8.16610915
627127,8.1507909
627133,8.2822222
627151,8.6000254
627152,8.586621000000001
627201,8.8869455
627202,8.9103611
627351,8.7586724
627352,8.887928
627353,8.778236
627354,8.558739
627355,8.4813
627356,8.68364285
627357,8.8023812
627358,8.754394
627359,8.798836
627401,8.7043889
627412,8.783983
627413,8.733451
627414,8.6507881
627415,8.848637
627416,8.681197
627417,8.6265176
627418,8.769348
627420,8.569421
627421,8.6652763
627422,8.7126111
627423,8.800631
627424,8.808094
627425,8.712208350000001
627426,8.70198235
627427,8.5530278
627428,8.5727222
627451,8.67425
627452,8.6677778
627453,8.6787364
627501,8.518761
627502,8.557213
627601,8.7452165
627602,8.755659
627603,8.7200833
627604,8.6996944
627651,8.3050845
627652,8.4007482
627654,8.3123056
627657,8.33802
627713,9.216149999999999
627719,9.18645
627751,9.0734
627753,9.2553
627754,9.1608
627755,9.1692
627756,9.16665
627757,9.3217
627758,9.2235
627759,9.0786
627760,9.24845
627761,9.2467
627764,9.2863
627802,8.92211
627803,8.99595
627804,9.0128
627805,8.9549
627806,8.9255
627807,9.015899999999998
627808,8.8698105
627809,8.9693
627811,8.9423
627812,9.0321
627813,8.976700000000001
627814,8.929649999999999
627818,8.9428
627851,8.8218
627852,9.0014
627853,8.8728
627854,8.9067
627855,9.1442
627856,9.00655
627857,9.059
627858,8.9619
627859,8.9682
627860,8.9907
627861,8.92015
627862,9.1019
627951,8.9642
627953,9.0828
628001,8.7537639
628002,8.8125414
628003,8.7256944
628004,8.75690275
628005,8.738863
628006,8.5700833
628007,8.7352778
628008,8.7954444
628101,8.776357
628102,8.7147972
628103,8.7466111
628104,8.78903
628105,8.9157185
628151,8.6213139
628152,8.690462
628201,8.551846
628202,8.567088
628203,8.424113
628204,8.56547355
628205,8.50957115
628206,8.398891
628207,8.590617850000001
628208,8.45943055
628209,8.3778889
628210,8.47118945
628211,8.456378
628212,8.5777983
628213,8.492631
628215,8.4977222
628216,8.5199722
628217,8.7256944
628218,8.5299017
628219,8.472603
628229,8.5919167
628251,8.668873
628252,8.7171628
628301,8.884079
628302,8.8951265
628303,8.827949499999999
628304,8.81447
628401,8.963618
628402,8.8716111
628501,9.16615
628502,9.17145
628503,9.1486
628552,9.0859
628601,8.6311944
628612,8.605237
628613,8.530277949999999
628614,8.59857535
628615,8.6445278
628616,8.57187
628617,8.5538785
628618,8.57494
628619,8.65636
628620,8.6513709
628621,8.632025
628622,8.577219
628623,8.495595
628653,8.373930000000001
628656,8.3406056
628701,8.525863
628702,8.41134
628703,8.36734
628704,8.43966
628712,9.0352
628714,8.976600000000001
628716,9.0571
628718,8.9931
628720,9.077300000000001
628721,9.0762
628722,8.9582
628751,8.656172
628752,8.7256944
628753,8.63789
628801,8.628484
628802,8.63308
628809,8.6620555
628851,8.7431162
628901,9.0929
628902,9.139800000000001
628903,8.9942
628904,9.215499999999999
628905,9.30085
628906,9.02745
628907,9.0881
628908,9.0308
628952,8.9323
629001,8.19020835
629002,8.16
629003,8.19
629004,8.1565139
629101,8.455
629102,8.5160556
629151,8.3736389
629152,8.375
629153,8.33
629154,8.2619861
629155,8.29475
629156,8.2376389
629157,8.234138900000001
629158,8.2857361
629159,8.19975
629160,8.28
629161,8.36
629162,8.29
629163,8.32
629164,8.294611100000001
629165,8.3063333
629166,8.295
629167,8.26
629168,8.35
629169,8.2666389
629170,8.3744028
629171,8.28
629172,8.3015278
629173,8.24
629174,8.244763899999999
629175,8.2448333
629176,8.26025
629177,8.325
629178,8.258375000000001
629179,8.3078889
629180,8.22
629193,8.225999999999999
629201,8.16
629202,8.126402800000001
629203,8.16081945
629204,8.156944450000001
629251,8.18
629252,8.1381528
629301,8.25
629302,8.22
629401,8.1472778
629402,8.1731111
629403,8.1518889
629501,8.120652799999998
629502,8.130835000000001
629601,8.11
629602,8.1076944
629701,8.11422
629702,8.1
629703,8.13
629704,8.1635139
629801,8.1945556
629802,8.19
629803,8.19325
629804,8.21
629809,7.6503611
629810,8.2061111
629851,8.310847200000001
629852,8.26004165
629901,8.22
630001,10.0676944
630002,10.07645835
630003,10.074791
630005,10.58511
630101,44.836763899999994
630102,10.9292778
630103,10.556490449999998
630104,44.351791649999996
630105,44.32679165
630106,44.33179165
630107,78.79
630108,78.88
630201,44.36955555
630202,10.0430556
630203,10.184999999999999
630204,10.045
630205,78.66
630206,44.27179165
630207,78.66
630208,10.112567349999999
630210,9.966791650000001
630211,10.125
630212,78.66
630301,10.0327222
630302,9.9462639
630303,78.87
630305,9.99781945
630306,9.91628315
630307,78.71
630309,78.42
630311,78.72
630312,78.85
630313,10.01
630314,44.41283335
630321,9.83179165
630405,78.57499999999999
630408,9.8
630410,78.465
630411,9.8501389
630501,78.465
630502,78.42
630551,9.825
630552,9.91679165
630553,10.0
630554,9.77
630555,9.92
630556,9.84
630557,9.915
630558,9.90679165
630559,9.805
630561,78.48
630562,9.85
630566,10.03
630602,9.80179165
630606,78.455
630609,9.69
630610,9.74
630611,9.805
630612,9.825
630702,9.635000000000002
630709,9.675
630710,9.63
630713,9.705
631001,13.08555295
631002,13.08271
631003,13.1318
631004,13.1107819
631005,12.99985
631006,13.14127
631051,12.9681
631052,12.91726
631101,13.1051471
631102,13.0827125
631151,13.08271
631152,12.9809911
631201,12.827
631202,13.1733115
631203,13.100754
631204,13.1435195
631205,13.173311
631206,13.173313499999999
631207,13.3389
631208,13.13815
631209,13.168728
631210,13.16676
631211,13.173314
631212,13.173309
631213,13.173307
631301,13.17331
631302,13.1161
631303,12.99985
631304,13.16849
631402,13.02485
631501,12.8332748
631502,12.8522
631551,12.8341855
631552,12.8341835
631553,12.967473
631561,12.8341865
631601,12.8341855
631603,12.834181000000001
631604,12.94630295
631605,12.79555
631606,12.7798
631701,12.9623
631702,12.7752
632001,12.90984775
632002,12.8923611
632004,12.9245278
632006,12.9474
632007,12.99121945
632008,12.929662
632009,12.93260555
632010,12.922163900000001
632011,12.8172
632012,12.9155833
632013,12.9382778
632014,12.9682055
632055,12.89189165
632057,13.3770833
632058,12.5468472
632059,12.997399999999999
632101,12.872
632102,12.6763
632103,12.7542
632104,12.915891649999999
632105,12.87745
632106,12.986699999999999
632107,12.7809
632113,12.777999999999999
632114,12.9155833
632115,12.9155833
632201,12.964183
632202,12.9745
632203,13.001877
632204,12.9428
632209,12.962376
632301,12.6696
632311,13.109
632312,12.729
632313,12.729
632314,12.729
632315,12.7209
632316,12.729
632317,12.5667
632318,12.9044505
632319,12.7732
632326,12.7231
632401,12.928303
632403,12.94605
632404,12.9269342
632405,12.9249696
632406,12.9155833
632501,12.9249666
632502,13.08270935
632503,12.9044505
632504,12.904453
632505,13.009
632506,12.7509
632507,12.904449
632508,12.9249636
632509,12.918207800000001
632510,13.082707
632511,12.85165
632512,12.817793949999999
632513,12.93598455
632514,13.13813
632515,13.00585
632516,12.97755
632517,12.9249641
632518,12.808886999999999
632519,12.9165357
632520,13.04538
632521,12.89840005
632531,12.93035
632601,12.995511
632602,12.944815
632603,13.061615
632604,12.974803999999999
635001,12.526097199999999
635002,12.5186337
635101,12.5186223
635102,12.28468
635103,12.733039
635104,12.5309919
635105,12.733042
635106,12.5186223
635107,12.5498
635108,12.5186263
635109,12.733037
635110,12.6500812
635111,12.3106
635112,12.5186213
635113,12.5907
635114,12.7330395
635115,13.03379
635116,12.51205
635117,12.733035
635118,12.5498
635119,12.60645
635120,12.518628
635121,12.518624800000001
635122,12.5186233
635123,12.5309
635124,12.5275
635126,12.7469838
635130,12.7330365
635201,12.12370925
635202,12.18465
635203,12.5309874
635204,12.5275
635205,12.213389
635206,12.5309889
635207,12.2630139
635301,11.9135993
635302,12.03
635303,12.10915
635304,12.2193
635305,12.051358
635306,12.3125556
635307,12.25075
635601,12.497342
635602,12.489161
635651,12.524829
635652,12.4004195
635653,12.481582
635654,12.427149499999999
635655,12.404419
635701,12.5963475
635702,12.526192
635703,12.5554495
635710,12.56709
635751,12.6791405
635752,12.647631
635754,12.702842
635801,12.675961000000001
635802,12.7858245
635803,12.937771
635804,12.856372
635805,12.8663065
635806,12.918683999999999
635807,12.735785
635808,12.841919
635809,12.903581
635810,12.944974
635811,12.7881525
635812,12.844366
635813,12.88877
635814,12.754791
635815,12.619801
635851,12.574149
635852,12.591359
635853,12.561664
635854,12.577717
635901,12.4861755
636001,11.65604565
636002,11.6530157
636003,11.660513
636004,11.6739865
636005,11.6709125
636006,11.64123785
636007,11.6658538
636008,11.6909318
636009,11.660361
636010,11.6209079
636011,11.719927
636012,11.7417435
636013,11.669873500000001
636014,11.664718700000002
636015,11.644522949999999
636016,11.6771655
636017,11.6706219
636030,11.671766
636101,11.5466245
636102,11.5982778
636103,11.6751901
636104,11.729359
636105,11.483471900000001
636106,11.6740392
636107,11.5675278
636108,11.6117507
636109,11.6285661
636110,11.4465451
636111,11.65301335
636112,11.6075635
636113,11.44284575
636114,11.7545171
636115,11.64325055
636116,11.4811285
636117,11.7019887
636118,11.580879
636119,11.64004285
636121,11.569651050000001
636122,11.7114602
636138,11.7454191
636139,11.723673
636140,11.6620887
636141,11.5995999
636142,11.4314047
636201,11.6059824
636202,11.563927
636203,11.552342249999999
636204,11.5695973
636301,11.500421
636302,11.679475
636303,11.856368
636304,11.702505
636305,11.828990999999998
636306,11.64701
636307,11.649258
636308,11.5778471
636309,11.787696
636351,11.882097
636352,11.93534
636354,11.927395
636401,11.784269
636402,11.805207
636403,11.812889
636404,11.819752
636406,11.772602
636451,11.829011
636452,11.769236
636453,11.823823
636454,11.773399
636455,11.745454
636456,11.795245
636457,11.751255
636458,11.872638
636501,11.6964875
636502,11.710974
636503,11.747367
636601,11.806178599999999
636602,11.84584905
636701,12.13820835
636704,12.1274165
636705,12.12
636803,12.132578
636804,12.1274185
636805,12.3054105
636806,12.3875
636807,12.1009708
636808,12.305411
636809,12.132579
636810,12.13258
636811,11.98091
636812,12.387802
636813,12.13115
636902,11.87
636903,12.0373752
636904,11.9181901
636905,11.9135983
636906,12.0513545
637001,11.219222
637002,11.1910025
637003,11.25451
637013,11.1422435
637014,11.350641
637015,11.067743
637017,11.130914
637018,11.380853
637019,11.323175
637020,11.103476
637021,11.153754
637101,11.6121766
637102,11.5711944
637103,11.5414327
637104,11.5368421
637105,11.6009525
637107,11.6017294
637201,11.3023885
637202,11.384303
637203,11.244425
637204,11.15010495
637205,11.396455
637206,11.2140995
637207,11.1989833
637208,11.1055833
637209,11.3897555
637210,11.2760865
637211,11.37975
637212,11.298712
637213,11.1503889
637214,11.342369099999999
637215,11.364598
637301,11.4788383
637302,11.450831350000001
637303,11.4609138
637304,11.4140549
637401,11.445034
637402,11.3950849
637403,11.428912
637404,11.33002695
637405,11.2332444
637406,11.444846
637407,11.49014
637408,11.46199
637409,11.28729085
637410,11.41199885
637411,11.3154016
637412,11.414268
637415,
637501,11.5318314
637502,11.608402
637503,11.464992200000001
637504,11.56519
637505,11.494819
638001,11.344727
638002,11.3142473
638003,11.356174249999999
638004,11.357932
638005,11.38544775
638006,11.367387
638007,11.3358251
638008,11.38309265
638009,11.32423425
638010,11.3639633
638011,11.337861
638012,11.3202778
638051,11.1457793
638052,11.273243
638053,11.284883
638054,11.3661505
638055,11.319318
638056,11.230029
638057,11.304014500000001
638060,11.168078
